concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
2128007442,Upright stand mount,Measurement,DICOM,DICOM Value Sets,,113954,19930101,20991231,
2128007443,C-arm mount,Measurement,DICOM,DICOM Value Sets,,113955,19930101,20991231,
2128007444,Fluoroscopy-guided projection radiography system,Measurement,DICOM,DICOM Value Sets,,113957,19930101,20991231,
2128007445,Integrated projection radiography system,Measurement,DICOM,DICOM Value Sets,,113958,19930101,20991231,
2128007446,Cassette-based projection radiography system,Measurement,DICOM,DICOM Value Sets,,113959,19930101,20991231,
2128007447,Filtered back projection,Measurement,DICOM,DICOM Value Sets,,113962,19930101,20991231,
2128007448,Iterative reconstruction,Measurement,DICOM,DICOM Value Sets,,113963,19930101,20991231,
2128007449,At surface of patient,Measurement,DICOM,DICOM Value Sets,,113964,19930101,20991231,
2128007450,100cm from x-ray source,Measurement,DICOM,DICOM Value Sets,,113965,19930101,20991231,
2128007451,Procedure step to this point,Measurement,DICOM,DICOM Value Sets,,113970,19930101,20991231,
2128007452,Water equivalent diameter representative value,Measurement,DICOM,DICOM Value Sets,,113981,19930101,20991231,
2128007453,Water equivalent diameter integrated across scan range,Measurement,DICOM,DICOM Value Sets,,113982,19930101,20991231,
2128007454,Water equivalent diameter from raw data,Measurement,DICOM,DICOM Value Sets,,113983,19930101,20991231,
2128007455,Water equivalent diameter from localizer,Measurement,DICOM,DICOM Value Sets,,113984,19930101,20991231,
2128007456,Estimated from water equivalent diameter,Measurement,DICOM,DICOM Value Sets,,113988,19930101,20991231,
2128007457,Arithmetic average of ssde(z),Measurement,DICOM,DICOM Value Sets,,113989,19930101,20991231,
2128007458,Not a number,Measurement,DICOM,DICOM Value Sets,,114000,19930101,20991231,
2128007459,Negative infinity,Measurement,DICOM,DICOM Value Sets,,114001,19930101,20991231,
2128007460,Positive infinity,Measurement,DICOM,DICOM Value Sets,,114002,19930101,20991231,
2128007461,Divide by zero,Measurement,DICOM,DICOM Value Sets,,114003,19930101,20991231,
2128007462,Underflow,Measurement,DICOM,DICOM Value Sets,,114004,19930101,20991231,
2128007463,Overflow,Measurement,DICOM,DICOM Value Sets,,114005,19930101,20991231,
2128007464,Measurement failure,Measurement,DICOM,DICOM Value Sets,,114006,19930101,20991231,
2128007465,Measurement not attempted,Measurement,DICOM,DICOM Value Sets,,114007,19930101,20991231,
2128007466,Calculation failure,Measurement,DICOM,DICOM Value Sets,,114008,19930101,20991231,
2128007467,Value out of range,Measurement,DICOM,DICOM Value Sets,,114009,19930101,20991231,
2128007468,Value unknown,Measurement,DICOM,DICOM Value Sets,,114010,19930101,20991231,
2128007469,Value indeterminate,Measurement,DICOM,DICOM Value Sets,,114011,19930101,20991231,
2128007470,Time of flight,Measurement,DICOM,DICOM Value Sets,,114201,19930101,20991231,
2128007471,Interferometry,Measurement,DICOM,DICOM Value Sets,,114202,19930101,20991231,
2128007472,Laser scanning,Measurement,DICOM,DICOM Value Sets,,114203,19930101,20991231,
2128007473,Pattern projection,Measurement,DICOM,DICOM Value Sets,,114204,19930101,20991231,
2128007474,Shape from shading,Measurement,DICOM,DICOM Value Sets,,114205,19930101,20991231,
2128007475,Shape from motion,Measurement,DICOM,DICOM Value Sets,,114206,19930101,20991231,
2128007476,Confocal imaging,Measurement,DICOM,DICOM Value Sets,,114207,19930101,20991231,
2128007477,Point cloud algorithmic,Measurement,DICOM,DICOM Value Sets,,114208,19930101,20991231,
2128007478,Turntable scan method,Measurement,DICOM,DICOM Value Sets,,114209,19930101,20991231,
2128007479,High resolution,Measurement,DICOM,DICOM Value Sets,,114210,19930101,20991231,
2128007480,Fast mode,Measurement,DICOM,DICOM Value Sets,,114211,19930101,20991231,
2128007481,Iterative closest point,Measurement,DICOM,DICOM Value Sets,,114213,19930101,20991231,
2128007482,Freehand,Measurement,DICOM,DICOM Value Sets,,114215,19930101,20991231,
2128007483,Checkerboard,Measurement,DICOM,DICOM Value Sets,,114216,19930101,20991231,
2128007484,Person,Measurement,DICOM,DICOM Value Sets,,121006,19930101,20991231,
2128007485,Device,Measurement,DICOM,DICOM Value Sets,,121007,19930101,20991231,
2128007486,Patient,Measurement,DICOM,DICOM Value Sets,,121025,19930101,20991231,
2128007487,Fetus,Measurement,DICOM,DICOM Value Sets,,121026,19930101,20991231,
2128007488,Specimen,Measurement,DICOM,DICOM Value Sets,,121027,19930101,20991231,
2128007489,Equivalent meaning of concept name,Measurement,DICOM,DICOM Value Sets,,121050,19930101,20991231,
2128007490,Procedure reported,Measurement,DICOM,DICOM Value Sets,,121058,19930101,20991231,
2128007491,Procedure description,Measurement,DICOM,DICOM Value Sets,,121065,19930101,20991231,
2128007492,Previous finding,Measurement,DICOM,DICOM Value Sets,,121069,19930101,20991231,
2128007493,Finding,Measurement,DICOM,DICOM Value Sets,,121071,19930101,20991231,
2128007494,Impression,Measurement,DICOM,DICOM Value Sets,,121073,19930101,20991231,
2128007495,Recommendation,Measurement,DICOM,DICOM Value Sets,,121075,19930101,20991231,
2128007496,Conclusion,Measurement,DICOM,DICOM Value Sets,,121077,19930101,20991231,
2128007497,Baseline,Measurement,DICOM,DICOM Value Sets,,121079,19930101,20991231,
2128007498,Best illustration of finding,Measurement,DICOM,DICOM Value Sets,,121080,19930101,20991231,
2128007499,Fellow,Measurement,DICOM,DICOM Value Sets,,121088,19930101,20991231,
2128007500,Sonologist,Measurement,DICOM,DICOM Value Sets,,121092,19930101,20991231,
2128007501,Performing,Measurement,DICOM,DICOM Value Sets,,121094,19930101,20991231,
2128007502,Requesting,Measurement,DICOM,DICOM Value Sets,,121096,19930101,20991231,
2128007503,Recording,Measurement,DICOM,DICOM Value Sets,,121097,19930101,20991231,
2128007504,Verifying,Measurement,DICOM,DICOM Value Sets,,121098,19930101,20991231,
2128007505,Assisting,Measurement,DICOM,DICOM Value Sets,,121099,19930101,20991231,
2128007506,Standby,Measurement,DICOM,DICOM Value Sets,,121101,19930101,20991231,
2128007507,Other sex,Measurement,DICOM,DICOM Value Sets,,121102,19930101,20991231,
2128007508,Undetermined sex,Measurement,DICOM,DICOM Value Sets,,121103,19930101,20991231,
2128007509,Ambiguous sex,Measurement,DICOM,DICOM Value Sets,,121104,19930101,20991231,
2128007510,Comment,Measurement,DICOM,DICOM Value Sets,,121106,19930101,20991231,
2128007511,Source of measurement,Measurement,DICOM,DICOM Value Sets,,121112,19930101,20991231,
2128007512,Cath lab procedure log,Measurement,DICOM,DICOM Value Sets,,121120,19930101,20991231,
2128007513,Patient status or event,Measurement,DICOM,DICOM Value Sets,,121123,19930101,20991231,
2128007514,Performed procedure step sop instance uid,Measurement,DICOM,DICOM Value Sets,,121126,19930101,20991231,
2128007515,Start procedure action,Measurement,DICOM,DICOM Value Sets,,121130,19930101,20991231,
2128007516,End procedure action,Measurement,DICOM,DICOM Value Sets,,121131,19930101,20991231,
2128007517,Suspend procedure action,Measurement,DICOM,DICOM Value Sets,,121132,19930101,20991231,
2128007518,Resume procedure action,Measurement,DICOM,DICOM Value Sets,,121133,19930101,20991231,
2128007519,Datetime unsynchronized,Measurement,DICOM,DICOM Value Sets,,121136,19930101,20991231,
2128007520,Datetime estimated,Measurement,DICOM,DICOM Value Sets,,121137,19930101,20991231,
2128007521,Description of material,Measurement,DICOM,DICOM Value Sets,,121145,19930101,20991231,
2128007522,Unit serial identifier,Measurement,DICOM,DICOM Value Sets,,121148,19930101,20991231,
2128007523,Lot identifier,Measurement,DICOM,DICOM Value Sets,,121149,19930101,20991231,
2128007524,Begin circulatory support,Measurement,DICOM,DICOM Value Sets,,121157,19930101,20991231,
2128007525,End circulatory support,Measurement,DICOM,DICOM Value Sets,,121158,19930101,20991231,
2128007526,Begin oxygen administration,Measurement,DICOM,DICOM Value Sets,,121161,19930101,20991231,
2128007527,End oxygen administration,Measurement,DICOM,DICOM Value Sets,,121162,19930101,20991231,
2128007528,Oxygen administration by ventilator,Measurement,DICOM,DICOM Value Sets,,121163,19930101,20991231,
2128007529,Begin pacing,Measurement,DICOM,DICOM Value Sets,,121166,19930101,20991231,
2128007530,End pacing,Measurement,DICOM,DICOM Value Sets,,121167,19930101,20991231,
2128007531,Begin ventilation,Measurement,DICOM,DICOM Value Sets,,121168,19930101,20991231,
2128007532,End ventilation,Measurement,DICOM,DICOM Value Sets,,121169,19930101,20991231,
2128007533,Tech note,Measurement,DICOM,DICOM Value Sets,,121171,19930101,20991231,
2128007534,Nursing note,Measurement,DICOM,DICOM Value Sets,,121172,19930101,20991231,
2128007535,Physician note,Measurement,DICOM,DICOM Value Sets,,121173,19930101,20991231,
2128007536,Procedure note,Measurement,DICOM,DICOM Value Sets,,121174,19930101,20991231,
2128007537,Referenced frames,Measurement,DICOM,DICOM Value Sets,,121190,19930101,20991231,
2128007538,Referenced segment,Measurement,DICOM,DICOM Value Sets,,121191,19930101,20991231,
2128007539,Device subject,Measurement,DICOM,DICOM Value Sets,,121192,19930101,20991231,
2128007540,Illustration of roi,Measurement,DICOM,DICOM Value Sets,,121200,19930101,20991231,
2128007541,Distance,Measurement,DICOM,DICOM Value Sets,,121206,19930101,20991231,
2128007542,Height,Measurement,DICOM,DICOM Value Sets,,121207,19930101,20991231,
2128007543,Inter-marker distance,Measurement,DICOM,DICOM Value Sets,,121208,19930101,20991231,
2128007544,Path length,Measurement,DICOM,DICOM Value Sets,,121211,19930101,20991231,
2128007545,Volume estimated from single 2d region,Measurement,DICOM,DICOM Value Sets,,121216,19930101,20991231,
2128007546,Volume estimated from three or more non-coplanar 2d regions,Measurement,DICOM,DICOM Value Sets,,121217,19930101,20991231,
2128007547,Volume estimated from two non-coplanar 2d regions,Measurement,DICOM,DICOM Value Sets,,121218,19930101,20991231,
2128007548,Volume of bounding three dimensional region,Measurement,DICOM,DICOM Value Sets,,121219,19930101,20991231,
2128007549,Volume of circumscribed sphere,Measurement,DICOM,DICOM Value Sets,,121220,19930101,20991231,
2128007550,Volume of ellipsoid,Measurement,DICOM,DICOM Value Sets,,121221,19930101,20991231,
2128007551,Volume of sphere,Measurement,DICOM,DICOM Value Sets,,121222,19930101,20991231,
2128007552,Arm of angle,Measurement,DICOM,DICOM Value Sets,,121223,19930101,20991231,
2128007553,Acetabular angle,Measurement,DICOM,DICOM Value Sets,,121224,19930101,20991231,
2128007554,Vector,Measurement,DICOM,DICOM Value Sets,,121225,19930101,20991231,
2128007555,Approximate spatial location,Measurement,DICOM,DICOM Value Sets,,121226,19930101,20991231,
2128007556,Line segment length,Measurement,DICOM,DICOM Value Sets,,121227,19930101,20991231,
2128007557,Distance from nipple,Measurement,DICOM,DICOM Value Sets,,121242,19930101,20991231,
2128007558,Distance from skin,Measurement,DICOM,DICOM Value Sets,,121243,19930101,20991231,
2128007559,Distance from chest wall,Measurement,DICOM,DICOM Value Sets,,121244,19930101,20991231,
2128007560,Simultaneous doppler,Measurement,DICOM,DICOM Value Sets,,121301,19930101,20991231,
2128007561,Simultaneous hemodynamic,Measurement,DICOM,DICOM Value Sets,,121302,19930101,20991231,
2128007562,Simultaneous ecg,Measurement,DICOM,DICOM Value Sets,,121303,19930101,20991231,
2128007563,Simultaneous voice narrative,Measurement,DICOM,DICOM Value Sets,,121304,19930101,20991231,
2128007564,Simultaneous respiratory waveform,Measurement,DICOM,DICOM Value Sets,,121305,19930101,20991231,
2128007565,Simultaneous arterial pulse waveform,Measurement,DICOM,DICOM Value Sets,,121306,19930101,20991231,
2128007566,Simultaneous phonocardiographic waveform,Measurement,DICOM,DICOM Value Sets,,121307,19930101,20991231,
2128007567,Rt treatment plan for the position being verified,Measurement,DICOM,DICOM Value Sets,,121310,19930101,20991231,
2128007568,Localizer,Measurement,DICOM,DICOM Value Sets,,121311,19930101,20991231,
2128007569,Biopsy localizer,Measurement,DICOM,DICOM Value Sets,,121312,19930101,20991231,
2128007570,Other partial views,Measurement,DICOM,DICOM Value Sets,,121313,19930101,20991231,
2128007571,Other image of biplane pair,Measurement,DICOM,DICOM Value Sets,,121314,19930101,20991231,
2128007572,Other image of stereoscopic pair,Measurement,DICOM,DICOM Value Sets,,121315,19930101,20991231,
2128007573,Images related to standalone object,Measurement,DICOM,DICOM Value Sets,,121316,19930101,20991231,
2128007574,Spectroscopy,Measurement,DICOM,DICOM Value Sets,,121317,19930101,20991231,
2128007575,Spectroscopy data for water phase correction,Measurement,DICOM,DICOM Value Sets,,121318,19930101,20991231,
2128007576,Uncompressed predecessor,Measurement,DICOM,DICOM Value Sets,,121320,19930101,20991231,
2128007577,Mask image for image processing operation,Measurement,DICOM,DICOM Value Sets,,121321,19930101,20991231,
2128007578,Source image for image processing operation,Measurement,DICOM,DICOM Value Sets,,121322,19930101,20991231,
2128007579,Source series for image processing operation,Measurement,DICOM,DICOM Value Sets,,121323,19930101,20991231,
2128007580,Source image,Measurement,DICOM,DICOM Value Sets,,121324,19930101,20991231,
2128007581,Lossy compressed image,Measurement,DICOM,DICOM Value Sets,,121325,19930101,20991231,
2128007582,Alternate sop class instance,Measurement,DICOM,DICOM Value Sets,,121326,19930101,20991231,
2128007583,Full fidelity image,Measurement,DICOM,DICOM Value Sets,,121327,19930101,20991231,
2128007584,Alternate photometric interpretation image,Measurement,DICOM,DICOM Value Sets,,121328,19930101,20991231,
2128007585,Source image for montage,Measurement,DICOM,DICOM Value Sets,,121329,19930101,20991231,
2128007586,Lossy compressed predecessor,Measurement,DICOM,DICOM Value Sets,,121330,19930101,20991231,
2128007587,Equivalent cda document,Measurement,DICOM,DICOM Value Sets,,121331,19930101,20991231,
2128007588,Complete rendering for presentation,Measurement,DICOM,DICOM Value Sets,,121332,19930101,20991231,
2128007589,Partial rendering for presentation,Measurement,DICOM,DICOM Value Sets,,121333,19930101,20991231,
2128007590,Extended rendering for presentation,Measurement,DICOM,DICOM Value Sets,,121334,19930101,20991231,
2128007591,Source document,Measurement,DICOM,DICOM Value Sets,,121335,19930101,20991231,
2128007592,Anatomic image,Measurement,DICOM,DICOM Value Sets,,121338,19930101,20991231,
2128007593,Functional image,Measurement,DICOM,DICOM Value Sets,,121339,19930101,20991231,
2128007594,Spectral filtered image,Measurement,DICOM,DICOM Value Sets,,121340,19930101,20991231,
2128007595,Device localizer,Measurement,DICOM,DICOM Value Sets,,121341,19930101,20991231,
2128007596,Dose image,Measurement,DICOM,DICOM Value Sets,,121342,19930101,20991231,
2128007597,Acquisition frames corresponding to volume,Measurement,DICOM,DICOM Value Sets,,121346,19930101,20991231,
2128007598,Volume corresponding to spatially-related acquisition frames,Measurement,DICOM,DICOM Value Sets,,121347,19930101,20991231,
2128007599,Temporal predecessor,Measurement,DICOM,DICOM Value Sets,,121348,19930101,20991231,
2128007600,Temporal successor,Measurement,DICOM,DICOM Value Sets,,121349,19930101,20991231,
2128007601,Same acquisition at lower resolution,Measurement,DICOM,DICOM Value Sets,,121350,19930101,20991231,
2128007602,Same acquisition at higher resolution,Measurement,DICOM,DICOM Value Sets,,121351,19930101,20991231,
2128007603,Same acquisition at different focal depth,Measurement,DICOM,DICOM Value Sets,,121352,19930101,20991231,
2128007604,Same acquisition at different spectral band,Measurement,DICOM,DICOM Value Sets,,121353,19930101,20991231,
2128007605,Imaged container label,Measurement,DICOM,DICOM Value Sets,,121354,19930101,20991231,
2128007606,For processing predecessor,Measurement,DICOM,DICOM Value Sets,,121358,19930101,20991231,
2128007607,Replaced report,Measurement,DICOM,DICOM Value Sets,,121360,19930101,20991231,
2128007608,Addended report,Measurement,DICOM,DICOM Value Sets,,121361,19930101,20991231,
2128007609,Preliminary report,Measurement,DICOM,DICOM Value Sets,,121362,19930101,20991231,
2128007610,Partial report,Measurement,DICOM,DICOM Value Sets,,121363,19930101,20991231,
2128007611,Composed from prior doses,Measurement,DICOM,DICOM Value Sets,,121370,19930101,20991231,
2128007612,Composed from prior doses and current plan,Measurement,DICOM,DICOM Value Sets,,121371,19930101,20991231,
2128007613,Source dose for composing current dose,Measurement,DICOM,DICOM Value Sets,,121372,19930101,20991231,
2128007614,Rt pre-treatment dose check,Measurement,DICOM,DICOM Value Sets,,121373,19930101,20991231,
2128007615,Rt pre-treatment consistency check,Measurement,DICOM,DICOM Value Sets,,121374,19930101,20991231,
2128007616,Assessment by comparison,Measurement,DICOM,DICOM Value Sets,,121375,19930101,20991231,
2128007617,Assessment by rules,Measurement,DICOM,DICOM Value Sets,,121376,19930101,20991231,
2128007618,Active ingredient undiluted concentration,Measurement,DICOM,DICOM Value Sets,,121380,19930101,20991231,
2128007619,Contrast/bolus ingredient opaque,Measurement,DICOM,DICOM Value Sets,,121381,19930101,20991231,
2128007620,Quantity administered,Measurement,DICOM,DICOM Value Sets,,121382,19930101,20991231,
2128007621,Mass administered,Measurement,DICOM,DICOM Value Sets,,121383,19930101,20991231,
2128007622,Derivation,Measurement,DICOM,DICOM Value Sets,,121401,19930101,20991231,
2128007623,User chosen value,Measurement,DICOM,DICOM Value Sets,,121410,19930101,20991231,
2128007624,Most recent value chosen,Measurement,DICOM,DICOM Value Sets,,121411,19930101,20991231,
2128007625,Mean value chosen,Measurement,DICOM,DICOM Value Sets,,121412,19930101,20991231,
2128007626,Standard deviation of population,Measurement,DICOM,DICOM Value Sets,,121414,19930101,20991231,
2128007627,Percentile ranking of measurement,Measurement,DICOM,DICOM Value Sets,,121415,19930101,20991231,
2128007628,Z-score of measurement,Measurement,DICOM,DICOM Value Sets,,121416,19930101,20991231,
2128007629,2 sigma deviation of population,Measurement,DICOM,DICOM Value Sets,,121417,19930101,20991231,
2128007630,Equation,Measurement,DICOM,DICOM Value Sets,,121420,19930101,20991231,
2128007631,Equation citation,Measurement,DICOM,DICOM Value Sets,,121421,19930101,20991231,
2128007632,Table of values citation,Measurement,DICOM,DICOM Value Sets,,121422,19930101,20991231,
2128007633,Method citation,Measurement,DICOM,DICOM Value Sets,,121423,19930101,20991231,
2128007634,Table of values,Measurement,DICOM,DICOM Value Sets,,121424,19930101,20991231,
2128007635,Rt patient setup,Measurement,DICOM,DICOM Value Sets,,121701,19930101,20991231,
2128007636,"Rt patient position acquisition, single plane mv",Measurement,DICOM,DICOM Value Sets,,121702,19930101,20991231,
2128007637,"Rt patient position acquisition, dual plane mv",Measurement,DICOM,DICOM Value Sets,,121703,19930101,20991231,
2128007638,"Rt patient position acquisition, single plane kv",Measurement,DICOM,DICOM Value Sets,,121704,19930101,20991231,
2128007639,"Rt patient position acquisition, dual plane kv",Measurement,DICOM,DICOM Value Sets,,121705,19930101,20991231,
2128007640,"Rt patient position acquisition, dual plane kv/mv",Measurement,DICOM,DICOM Value Sets,,121706,19930101,20991231,
2128007641,"Rt patient position acquisition, ct kv",Measurement,DICOM,DICOM Value Sets,,121707,19930101,20991231,
2128007642,"Rt patient position acquisition, ct mv",Measurement,DICOM,DICOM Value Sets,,121708,19930101,20991231,
2128007643,"Rt patient position acquisition, optical",Measurement,DICOM,DICOM Value Sets,,121709,19930101,20991231,
2128007644,"Rt patient position acquisition, ultrasound",Measurement,DICOM,DICOM Value Sets,,121710,19930101,20991231,
2128007645,"Rt patient position acquisition, spatial fiducials",Measurement,DICOM,DICOM Value Sets,,121711,19930101,20991231,
2128007646,"Rt patient position registration, single plane",Measurement,DICOM,DICOM Value Sets,,121712,19930101,20991231,
2128007647,"Rt patient position registration, dual plane",Measurement,DICOM,DICOM Value Sets,,121713,19930101,20991231,
2128007648,"Rt patient position registration, 3d ct general",Measurement,DICOM,DICOM Value Sets,,121714,19930101,20991231,
2128007649,"Rt patient position registration, 3d ct marker-based",Measurement,DICOM,DICOM Value Sets,,121715,19930101,20991231,
2128007650,"Rt patient position registration, 3d ct volume-based",Measurement,DICOM,DICOM Value Sets,,121716,19930101,20991231,
2128007651,"Rt patient position registration, 3d on 2d reference",Measurement,DICOM,DICOM Value Sets,,121717,19930101,20991231,
2128007652,"Rt patient position registration, 2d on 3d reference",Measurement,DICOM,DICOM Value Sets,,121718,19930101,20991231,
2128007653,"Rt patient position registration, optical",Measurement,DICOM,DICOM Value Sets,,121719,19930101,20991231,
2128007654,"Rt patient position registration, ultrasound",Measurement,DICOM,DICOM Value Sets,,121720,19930101,20991231,
2128007655,"Rt patient position registration, spatial fiducials",Measurement,DICOM,DICOM Value Sets,,121721,19930101,20991231,
2128007656,Rt patient position adjustment,Measurement,DICOM,DICOM Value Sets,,121722,19930101,20991231,
2128007657,Rt patient position in-treatment-session review,Measurement,DICOM,DICOM Value Sets,,121723,19930101,20991231,
2128007658,Rt treatment simulation with internal verification,Measurement,DICOM,DICOM Value Sets,,121724,19930101,20991231,
2128007659,Rt treatment simulation with external verification,Measurement,DICOM,DICOM Value Sets,,121725,19930101,20991231,
2128007660,Rt treatment with internal verification,Measurement,DICOM,DICOM Value Sets,,121726,19930101,20991231,
2128007661,Rt treatment with external verification,Measurement,DICOM,DICOM Value Sets,,121727,19930101,20991231,
2128007662,Rt treatment qa with internal verification,Measurement,DICOM,DICOM Value Sets,,121728,19930101,20991231,
2128007663,Rt treatment qa with external verification,Measurement,DICOM,DICOM Value Sets,,121729,19930101,20991231,
2128007664,Rt machine qa,Measurement,DICOM,DICOM Value Sets,,121730,19930101,20991231,
2128007665,Rt treatment qa by rt plan dose check,Measurement,DICOM,DICOM Value Sets,,121731,19930101,20991231,
2128007666,Rt treatment qa by rt plan difference check,Measurement,DICOM,DICOM Value Sets,,121732,19930101,20991231,
2128007667,Rt treatment qa by rt ion plan dose check,Measurement,DICOM,DICOM Value Sets,,121733,19930101,20991231,
2128007668,Rt treatment qa by rt ion plan difference check,Measurement,DICOM,DICOM Value Sets,,121734,19930101,20991231,
2128007669,Rt brachy treatment,Measurement,DICOM,DICOM Value Sets,,121735,19930101,20991231,
2128007670,Treatment delivery type,Measurement,DICOM,DICOM Value Sets,,121740,19930101,20991231,
2128007671,Patient called to procedure room,Measurement,DICOM,DICOM Value Sets,,122001,19930101,20991231,
2128007672,Patient admitted to procedure room,Measurement,DICOM,DICOM Value Sets,,122002,19930101,20991231,
2128007673,Patient given pre-procedure instruction,Measurement,DICOM,DICOM Value Sets,,122003,19930101,20991231,
2128007674,Patient informed consent given,Measurement,DICOM,DICOM Value Sets,,122004,19930101,20991231,
2128007675,Patient advance directive given,Measurement,DICOM,DICOM Value Sets,,122005,19930101,20991231,
2128007676,Nil per os (npo) status confirmed,Measurement,DICOM,DICOM Value Sets,,122006,19930101,20991231,
2128007677,Patient assisted to table,Measurement,DICOM,DICOM Value Sets,,122007,19930101,20991231,
2128007678,Patient prepped and draped,Measurement,DICOM,DICOM Value Sets,,122008,19930101,20991231,
2128007679,Patient connected to continuous monitoring,Measurement,DICOM,DICOM Value Sets,,122009,19930101,20991231,
2128007680,Patient transferred to holding area,Measurement,DICOM,DICOM Value Sets,,122010,19930101,20991231,
2128007681,Patient transferred to surgery,Measurement,DICOM,DICOM Value Sets,,122011,19930101,20991231,
2128007682,Patient transferred to ccu,Measurement,DICOM,DICOM Value Sets,,122012,19930101,20991231,
2128007683,Patient disoriented,Measurement,DICOM,DICOM Value Sets,,122020,19930101,20991231,
2128007684,Patient reports nausea,Measurement,DICOM,DICOM Value Sets,,122021,19930101,20991231,
2128007685,Patient reports discomfort,Measurement,DICOM,DICOM Value Sets,,122022,19930101,20991231,
2128007686,Patient reports chest pain,Measurement,DICOM,DICOM Value Sets,,122023,19930101,20991231,
2128007687,Patient reports no pain,Measurement,DICOM,DICOM Value Sets,,122024,19930101,20991231,
2128007688,Patient alert,Measurement,DICOM,DICOM Value Sets,,122025,19930101,20991231,
2128007689,Patient restless,Measurement,DICOM,DICOM Value Sets,,122026,19930101,20991231,
2128007690,Patient sedated,Measurement,DICOM,DICOM Value Sets,,122027,19930101,20991231,
2128007691,Patient asleep,Measurement,DICOM,DICOM Value Sets,,122028,19930101,20991231,
2128007692,Patient unresponsive,Measurement,DICOM,DICOM Value Sets,,122029,19930101,20991231,
2128007693,Patient has respiratory difficulty,Measurement,DICOM,DICOM Value Sets,,122030,19930101,20991231,
2128007694,Patient coughed,Measurement,DICOM,DICOM Value Sets,,122031,19930101,20991231,
2128007695,Patient disconnected from continuous monitoring,Measurement,DICOM,DICOM Value Sets,,122032,19930101,20991231,
2128007696,Hemostasis achieved,Measurement,DICOM,DICOM Value Sets,,122033,19930101,20991231,
2128007697,Hemostasis not achieved - oozing,Measurement,DICOM,DICOM Value Sets,,122034,19930101,20991231,
2128007698,Hemostasis not achieved - actively bleeding,Measurement,DICOM,DICOM Value Sets,,122035,19930101,20991231,
2128007699,Patient given post-procedure instruction,Measurement,DICOM,DICOM Value Sets,,122036,19930101,20991231,
2128007700,Patient discharged from department,Measurement,DICOM,DICOM Value Sets,,122037,19930101,20991231,
2128007701,Patient pronounced dead,Measurement,DICOM,DICOM Value Sets,,122038,19930101,20991231,
2128007702,Patient transferred to morgue,Measurement,DICOM,DICOM Value Sets,,122039,19930101,20991231,
2128007703,Personnel arrived,Measurement,DICOM,DICOM Value Sets,,122041,19930101,20991231,
2128007704,Personnel departed,Measurement,DICOM,DICOM Value Sets,,122042,19930101,20991231,
2128007705,Page sent to,Measurement,DICOM,DICOM Value Sets,,122043,19930101,20991231,
2128007706,Consultation with,Measurement,DICOM,DICOM Value Sets,,122044,19930101,20991231,
2128007707,Office called,Measurement,DICOM,DICOM Value Sets,,122045,19930101,20991231,
2128007708,Equipment brought to procedure room,Measurement,DICOM,DICOM Value Sets,,122047,19930101,20991231,
2128007709,Equipment ready,Measurement,DICOM,DICOM Value Sets,,122048,19930101,20991231,
2128007710,Equipment removed,Measurement,DICOM,DICOM Value Sets,,122049,19930101,20991231,
2128007711,Bioptome,Measurement,DICOM,DICOM Value Sets,,122052,19930101,20991231,
2128007712,Valvular intervention,Measurement,DICOM,DICOM Value Sets,,122053,19930101,20991231,
2128007713,Aortic intervention,Measurement,DICOM,DICOM Value Sets,,122054,19930101,20991231,
2128007714,Septal defect intervention,Measurement,DICOM,DICOM Value Sets,,122055,19930101,20991231,
2128007715,Vascular intervention,Measurement,DICOM,DICOM Value Sets,,122056,19930101,20991231,
2128007716,Myocardial biopsy,Measurement,DICOM,DICOM Value Sets,,122057,19930101,20991231,
2128007717,Arterial conduit angiography,Measurement,DICOM,DICOM Value Sets,,122058,19930101,20991231,
2128007718,Single plane angiography,Measurement,DICOM,DICOM Value Sets,,122059,19930101,20991231,
2128007719,Bi-plane angiography,Measurement,DICOM,DICOM Value Sets,,122060,19930101,20991231,
2128007720,Percutaneous coronary intervention,Measurement,DICOM,DICOM Value Sets,,122061,19930101,20991231,
2128007721,Pre-procedure log,Measurement,DICOM,DICOM Value Sets,,122072,19930101,20991231,
2128007722,Current procedure evidence,Measurement,DICOM,DICOM Value Sets,,122073,19930101,20991231,
2128007723,Prior report for current patient,Measurement,DICOM,DICOM Value Sets,,122075,19930101,20991231,
2128007724,Consumable taken from inventory,Measurement,DICOM,DICOM Value Sets,,122076,19930101,20991231,
2128007725,Consumable returned to inventory,Measurement,DICOM,DICOM Value Sets,,122077,19930101,20991231,
2128007726,Remaining consumable disposed,Measurement,DICOM,DICOM Value Sets,,122078,19930101,20991231,
2128007727,Consumable unusable,Measurement,DICOM,DICOM Value Sets,,122079,19930101,20991231,
2128007728,Drug start,Measurement,DICOM,DICOM Value Sets,,122081,19930101,20991231,
2128007729,Drug end,Measurement,DICOM,DICOM Value Sets,,122082,19930101,20991231,
2128007730,Drug administered,Measurement,DICOM,DICOM Value Sets,,122083,19930101,20991231,
2128007731,Contrast start,Measurement,DICOM,DICOM Value Sets,,122084,19930101,20991231,
2128007732,Contrast end,Measurement,DICOM,DICOM Value Sets,,122085,19930101,20991231,
2128007733,Contrast administered,Measurement,DICOM,DICOM Value Sets,,122086,19930101,20991231,
